year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2019,   9,  22,   6,  15,    19.73867,     0.00000,     0.00000,     1.00000,     1.00000,     0.24000,     2.16000,     0.24000,     2.16000,   219.00000,    88.64666,   102.11132, -9999.90039, -9999.90039,     0.19640,     4.21867,    17.83467,
2019,   9,  22,   6,  30,    19.80600,     0.00000,     0.00000,     1.00000,     1.00000,     0.18000,     1.44000,     0.18000,     1.44000,   205.00000,    89.50668,   102.09131, -9999.90039, -9999.90039,     0.19640,     4.21800,    18.05466,
2019,   9,  22,   6,  45,    19.79333,     0.00000,     0.00000,     1.00000,     1.00000,     0.24000,     1.80667,     0.24000,     1.80667,   267.00000,    90.00666,   102.07732, -9999.90039, -9999.90039,     0.19640,     4.21733,    18.12933,
2019,   9,  22,   7,   0,    20.23200,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     4.94667,     0.78000,     4.94667,   272.00000,    90.25333,   102.07600, -9999.90039, -9999.90039,     0.19640,     4.21667,    18.60733,
2019,   9,  22,   7,  15,    19.80267,     0.20000,     0.20000,     1.00000,     1.00000,     0.24000,     2.35333,     0.24000,     2.35333,   292.00000,    90.47334,   102.08531, -9999.90039, -9999.90039,     0.19640,     4.21533,    18.22200,
2019,   9,  22,   7,  30,    19.64333,     0.20000,     0.20000,     2.26667,     1.00000,     0.66000,     4.02000,     0.66000,     4.02000,   220.00000,    90.85999,   102.05601, -9999.90039, -9999.90039,     0.19640,     4.21533,    18.13200,
2019,   9,  22,   7,  45,    20.10200,     0.00000,     0.00000,     8.53333,     1.80000,     2.82667,     7.96667,     2.82667,     7.96667,   226.00000,    91.32000,   102.02401, -9999.90039, -9999.90039,     0.19640,     4.21533,    18.66866,
2019,   9,  22,   8,   0,    20.75867,     0.00000,     0.00000,    21.20000,     5.26667,     1.02000,     4.39333,     1.02000,     4.39333,   223.00000,    90.33333,   102.01401, -9999.90039, -9999.90039,     0.19640,     4.23000,    19.14133,
2019,   9,  22,   8,  15,    21.06534,     0.00000,     0.00000,    65.46667,    17.53333,     2.82000,     7.01333,     2.82000,     7.01333,   208.00000,    88.30666,   102.01401, -9999.90039, -9999.90039,     0.19640,     4.30467,    19.08133,
2019,   9,  22,   8,  30,    21.15333,     0.00000,     0.00000,    73.40000,    19.66667,     3.66000,     7.74667,     3.66000,     7.74667,   216.00000,    86.69334,   102.00401, -9999.90039, -9999.90039,     0.19640,     4.39800,    18.87267,
2019,   9,  22,   8,  45,    21.34266,     0.00000,     0.00000,   107.73333,    28.73333,     1.20000,     3.19333,     1.20000,     3.19333,   205.00000,    86.36000,   101.98266, -9999.90039, -9999.90039,     0.19640,     4.35667,    18.99667,
2019,   9,  22,   9,   0,    21.74133,     0.00000,     0.00000,   137.93333,    36.73333,     0.06000,     1.50000,     0.06000,     1.50000,   222.00000,    85.85332,   101.98933, -9999.90039, -9999.90039,     0.19640,     4.36733,    19.29333,
2019,   9,  22,   9,  15,    22.17467,     0.00000,     0.00000,   244.66667,    69.20000,     3.18000,     7.57333,     3.18000,     7.57333,   202.00000,    85.24000,   101.99133, -9999.90039, -9999.90039,     0.19640,     4.37933,    19.60333,
2019,   9,  22,   9,  30,    22.34533,     0.00000,     0.00000,   205.93333,    56.06667,     2.16000,     6.28000,     2.16000,     6.28000,   201.00000,    84.74001,   101.98266, -9999.90039, -9999.90039,     0.19640,     4.36667,    19.67467,
2019,   9,  22,   9,  45,    22.45067,     0.00000,     0.00000,   197.20000,    53.00000,     1.08000,     4.57333,     1.08000,     4.57333,   220.00000,    85.15334,   101.96732, -9999.90039, -9999.90039,     0.19640,     4.35533,    19.85666,
2019,   9,  22,  10,   0,    22.80533,     0.00000,     0.00000,   205.33333,    54.06667,     2.59333,     6.22000,     2.59333,     6.22000,   213.00000,    85.33334,   101.94401, -9999.90039, -9999.90039,     0.19640,     4.39133,    20.24267,
2019,   9,  22,  10,  15,    22.97800,     0.00000,     0.00000,   206.39999,    54.46667,     3.90000,     8.66000,     3.90000,     8.66000,   216.00000,    84.10001,   101.92801, -9999.90039, -9999.90039,     0.19640,     4.36133,    20.17133,
2019,   9,  22,  10,  30,    23.69933,     0.00000,     0.00000,   408.86667,   112.13333,     3.61333,     8.70667,     3.61333,     8.70667,   216.00000,    83.49999,   101.91868, -9999.90039, -9999.90039,     0.19640,     4.36000,    20.76267,
2019,   9,  22,  10,  45,    24.21400,     0.00000,     0.00000,   291.26666,    78.00000,     5.30667,    11.55333,     5.30667,    11.55333,   212.00000,    81.12667,   101.88667, -9999.90039, -9999.90039,     0.19640,     4.37333,    20.79800,
2019,   9,  22,  11,   0,    24.73533,     0.00000,     0.00000,   483.26666,   128.46666,     7.98000,    14.33333,     7.98000,    14.33333,   219.00000,    77.84000,   101.87133, -9999.90039, -9999.90039,     0.19640,     4.37667,    20.63067,
2019,   9,  22,  11,  15,    25.44933,     0.00000,     0.00000,   618.33331,   164.53334,     8.53333,    16.13333,     8.53333,    16.13333,   220.00000,    74.53333,   101.85999, -9999.90039, -9999.90039,     0.19631,     4.35000,    20.61733,
2019,   9,  22,  11,  30,    26.22133,     0.00000,     0.00000,   640.93335,   167.93333,     7.56000,    14.56000,     7.56000,    14.56000,   209.00000,    71.44001,   101.84598, -9999.90039, -9999.90039,     0.19640,     4.39467,    20.67200,
2019,   9,  22,  11,  45,    26.53800,     0.00000,     0.00000,   658.20001,   170.39999,     8.00000,    14.92667,     8.00000,    14.92667,   208.00000,    69.38667,   101.82399, -9999.90039, -9999.90039,     0.19640,     4.37333,    20.49867,
2019,   9,  22,  12,   0,    26.50600,     0.00000,     0.00000,   675.93335,   173.80000,     9.92000,    17.64667,     9.92000,    17.64667,   229.00000,    66.86000,   101.80601, -9999.90039, -9999.90039,     0.19626,     4.35000,    19.86933,
2019,   9,  22,  12,  15,    26.80600,     0.00000,     0.00000,   695.20001,   177.86667,    10.35333,    18.00667,    10.35333,    18.00667,   220.00000,    65.16000,   101.78001, -9999.90039, -9999.90039,     0.19612,     4.39467,    19.73533,
2019,   9,  22,  12,  30,    27.21867,     0.00000,     0.00000,   691.93335,   176.53334,     8.64667,    17.29333,     8.64667,    17.29333,   226.00000,    63.05333,   101.77067, -9999.90039, -9999.90039,     0.19598,     4.37400,    19.59800,
2019,   9,  22,  12,  45,    27.52534,     0.00000,     0.00000,   717.20001,   183.00000,    10.17333,    19.47333,    10.17333,    19.47333,   225.00000,    60.82666,   101.74599, -9999.90039, -9999.90039,     0.19584,     4.34600,    19.30533,
2019,   9,  22,  13,   0,    27.99133,     0.00000,     0.00000,   725.26666,   185.73334,     8.23333,    15.90667,     8.23333,    15.90667,   223.00000,    59.27333,   101.72865, -9999.90039, -9999.90039,     0.19570,     4.38867,    19.32533,
2019,   9,  22,  13,  15,    28.07533,     0.00000,     0.00000,   727.40002,   187.00000,    11.12667,    19.70667,    11.12667,    19.70667,   213.00000,    57.68000,   101.70133, -9999.90039, -9999.90039,     0.19570,     4.37200,    18.96867,
2019,   9,  22,  13,  30,    28.25134,     0.00000,     0.00000,   717.93335,   185.46666,     8.90000,    16.26000,     8.90000,    16.26000,   219.00000,    56.10000,   101.67735, -9999.90039, -9999.90039,     0.19570,     4.34400,    18.68733,
2019,   9,  22,  13,  45,    28.64600,     0.00000,     0.00000,   741.00000,   192.86667,    10.15333,    18.68000,    10.15333,    18.68000,   218.00000,    54.52000,   101.64133, -9999.90039, -9999.90039,     0.19565,     4.39200,    18.59534,
2019,   9,  22,  14,   0,    28.39734,     0.00000,     0.00000,   648.53333,   169.80000,     9.20000,    18.12000,     9.20000,    18.12000,   222.00000,    53.26000,   101.63066, -9999.90039, -9999.90039,     0.19522,     4.36867,    17.99467,
2019,   9,  22,  14,  15,    28.02933,     0.00000,     0.00000,   445.39999,   116.93333,     8.15333,    15.84000,     8.15333,    15.84000,   230.00000,    54.48000,   101.61800, -9999.90039, -9999.90039,     0.19522,     4.35133,    18.01133,
2019,   9,  22,  14,  30,    28.46733,     0.00000,     0.00000,   663.13336,   176.73334,    10.94000,    19.22667,    10.94000,    19.22667,   220.00000,    53.31334,   101.59865, -9999.90039, -9999.90039,     0.19517,     4.35533,    18.07067,
2019,   9,  22,  14,  45,    28.74733,     0.00000,     0.00000,   643.20001,   172.66667,    12.70000,    22.17333,    12.70000,    22.17333,   237.00000,    51.43333,   101.57865, -9999.90039, -9999.90039,     0.19506,     4.38333,    17.76067,
2019,   9,  22,  15,   0,    28.79133,     0.00000,     0.00000,   638.93335,   172.20000,     9.72667,    18.80667,     9.72667,    18.80667,   230.00000,    50.88666,   101.56533, -9999.90039, -9999.90039,     0.19495,     4.35933,    17.63133,
2019,   9,  22,  15,  15,    28.72267,     0.00000,     0.00000,   455.46667,   123.33334,     7.50000,    15.16667,     7.50000,    15.16667,   232.00000,    51.96000,   101.54800, -9999.90039, -9999.90039,     0.19490,     4.35067,    17.90200,
2019,   9,  22,  15,  30,    29.00400,     0.00000,     0.00000,   553.79999,   153.53334,     6.82667,    13.84667,     6.82667,    13.84667,   237.00000,    51.58000,   101.52334, -9999.90039, -9999.90039,     0.19490,     4.35067,    18.04333,
2019,   9,  22,  15,  45,    28.81933,     0.00000,     0.00000,   537.00000,   152.66667,     9.48667,    17.88667,     9.48667,    17.88667,   232.00000,    50.55333,   101.50933, -9999.90039, -9999.90039,     0.19490,     4.37267,    17.55267,
2019,   9,  22,  16,   0,    28.61733,     0.00000,     0.00000,   389.26666,   110.06667,     7.85333,    15.16667,     7.85333,    15.16667,   209.00000,    50.64667,   101.51134, -9999.90039, -9999.90039,     0.19490,     4.36533,    17.39466,
2019,   9,  22,  16,  15,    27.67200,     0.00000,     0.00000,   242.20000,    66.33334,     8.47333,    15.65333,     8.47333,    15.65333,   218.00000,    55.68666,   101.51601, -9999.90039, -9999.90039,     0.19490,     4.34733,    18.02733,
2019,   9,  22,  16,  30,    28.05466,     0.00000,     0.00000,   350.39999,   102.40000,     8.55333,    16.01333,     8.55333,    16.01333,   209.00000,    56.60667,   101.49934, -9999.90039, -9999.90039,     0.19490,     4.39600,    18.64933,
2019,   9,  22,  16,  45,    28.27933,     0.00000,     0.00000,   395.06668,   121.00000,     9.92667,    17.58000,     9.92667,    17.58000,   225.00000,    54.98000,   101.47865, -9999.90039, -9999.90039,     0.19490,     4.35800,    18.39067,
2019,   9,  22,  17,   0,    28.32133,     0.00000,     0.00000,   308.00000,    94.40000,     9.01333,    15.60000,     9.01333,    15.60000,   215.00000,    53.63334,   101.46799, -9999.90039, -9999.90039,     0.19490,     4.36067,    18.03600,
2019,   9,  22,  17,  15,    27.65600,     0.00000,     0.00000,   221.66667,    69.06667,    10.06000,    16.62000,    10.06000,    16.62000,   219.00000,    54.11333,   101.47399, -9999.90039, -9999.90039,     0.19490,     4.37800,    17.56000,
2019,   9,  22,  17,  30,    26.80667,     0.00000,     0.00000,   112.13333,    32.86666,    10.70667,    18.74000,    10.70667,    18.74000,   208.00000,    55.36000,   101.45933, -9999.90039, -9999.90039,     0.19481,     4.35733,    17.13267,
2019,   9,  22,  17,  45,    26.61600,     0.00000,     0.00000,   166.46666,    44.93333,    10.05333,    18.06667,    10.05333,    18.06667,   215.00000,    55.71333,   101.44865, -9999.90039, -9999.90039,     0.19485,     4.35600,    17.05733,
2019,   9,  22,  18,   0,    26.18533,     0.00000,     0.20000,   103.20000,    28.60000,    11.20000,    19.10000,    11.20000,    19.10000,   211.00000,    56.26667,   101.44398, -9999.90039, -9999.90039,     0.19471,     4.37800,    16.81133,
2019,   9,  22,  18,  15,    25.89000,     0.00000,     0.00000,    91.33334,    24.93333,     8.71333,    16.07333,     8.71333,    16.07333,   211.00000,    57.26666,   101.44933, -9999.90039, -9999.90039,     0.19490,     4.34667,    16.81400,
2019,   9,  22,  18,  30,    25.65933,     0.00000,     0.00000,    70.46667,    19.40000,     6.96000,    13.54000,     6.96000,    13.54000,   215.00000,    58.27334,   101.45399, -9999.90039, -9999.90039,     0.19485,     4.37867,    16.87333,
2019,   9,  22,  18,  45,    25.61333,     0.00000,     0.00000,    72.26667,    21.00000,     6.95333,    13.78000,     6.95333,    13.78000,   213.00000,    58.77999,   101.44601, -9999.90039, -9999.90039,     0.19490,     4.34533,    16.96600,
2019,   9,  22,  19,   0,    25.34867,     0.00000,     0.00000,    35.00000,     9.60000,     6.66000,    13.60667,     6.66000,    13.60667,   216.00000,    59.09333,   101.43068, -9999.90039, -9999.90039,     0.19490,     4.37000,    16.80400,
2019,   9,  22,  19,  15,    25.10800,     0.00000,     0.00000,    21.20000,     5.73333,     6.94000,    13.12000,     6.94000,    13.12000,   209.00000,    59.48000,   101.42601, -9999.90039, -9999.90039,     0.19490,     4.33000,    16.68067,
2019,   9,  22,  19,  30,    24.78800,     0.00000,     0.00000,     2.06667,     1.00000,     6.22667,    11.44000,     6.22667,    11.44000,   218.00000,    60.17333,   101.42400, -9999.90039, -9999.90039,     0.19490,     4.30000,    16.56200,
2019,   9,  22,  19,  45,    24.53200,     0.00000,     0.00000,     1.00000,     1.00000,     6.64667,    12.03333,     6.64667,    12.03333,   216.00000,    61.00000,   101.42666, -9999.90039, -9999.90039,     0.19490,     4.28267,    16.53733,
2019,   9,  22,  20,   0,    24.26933,     0.00000,     0.00000,     1.00000,     1.00000,     5.60667,    11.43333,     5.60667,    11.43333,   208.00000,    61.76000,   101.42200, -9999.90039, -9999.90039,     0.19490,     4.27000,    16.48667,
2019,   9,  22,  20,  15,    24.28800,     0.00000,     0.00000,     1.00000,     1.00000,     6.76667,    12.52000,     6.76667,    12.52000,   202.00000,    61.83333,   101.41335, -9999.90039, -9999.90039,     0.19490,     4.26467,    16.52067,
2019,   9,  22,  20,  30,    24.37267,     0.00000,     0.00000,     1.00000,     1.00000,     7.14667,    13.48000,     7.14667,    13.48000,   213.00000,    61.27999,   101.38534, -9999.90039, -9999.90039,     0.19490,     4.25600,    16.45867,
2019,   9,  22,  20,  45,    24.41267,     0.00000,     0.00000,     1.00000,     1.00000,     7.56667,    13.48000,     7.56667,    13.48000,   216.00000,    60.77333,   101.39268, -9999.90039, -9999.90039,     0.19490,     4.25000,    16.36533,
2019,   9,  22,  21,   0,    24.26467,     0.00000,     0.00000,     1.00000,     1.00000,     6.58000,    11.97333,     6.58000,    11.97333,   220.00000,    61.19334,   101.40067, -9999.90039, -9999.90039,     0.19490,     4.24933,    16.33467,
2019,   9,  22,  21,  15,    24.28867,     0.00000,     0.00000,     1.00000,     1.00000,     6.15333,    11.56000,     6.15333,    11.56000,   206.00000,    61.08000,   101.40468, -9999.90039, -9999.90039,     0.19490,     4.25267,    16.32867,
2019,   9,  22,  21,  30,    24.31734,     0.00000,     0.00000,     1.00000,     1.00000,     5.72667,    11.56000,     5.72667,    11.56000,   220.00000,    60.90667,   101.39134, -9999.90039, -9999.90039,     0.19490,     4.24800,    16.31067,
2019,   9,  22,  21,  45,    24.51867,     0.00000,     0.00000,     1.00000,     1.00000,     7.02000,    13.12000,     7.02000,    13.12000,   223.00000,    60.21333,   101.38867, -9999.90039, -9999.90039,     0.19490,     4.24800,    16.32133,
2019,   9,  22,  22,   0,    24.63733,     0.00000,     0.00000,     1.00000,     1.00000,     7.12667,    13.18000,     7.12667,    13.18000,   216.00000,    59.76000,   101.38066, -9999.90039, -9999.90039,     0.19490,     4.24667,    16.31600,
2019,   9,  22,  22,  15,    24.55667,     0.00000,     0.00000,     1.00000,     1.00000,     6.47333,    12.04000,     6.47333,    12.04000,   213.00000,    59.83333,   101.36400, -9999.90039, -9999.90039,     0.19490,     4.24667,    16.25733,
2019,   9,  22,  22,  30,    24.50666,     0.00000,     0.00000,     1.00000,     1.00000,     6.28000,    11.50000,     6.28000,    11.50000,   205.00000,    59.95333,   101.35198, -9999.90039, -9999.90039,     0.19490,     4.24667,    16.24200,
2019,   9,  22,  22,  45,    24.27467,     0.00000,     0.00000,     1.00000,     1.00000,     4.62667,     9.93333,     4.62667,     9.93333,   215.00000,    60.78667,   101.33399, -9999.90039, -9999.90039,     0.19490,     4.24533,    16.24067,
2019,   9,  22,  23,   0,    24.11866,     0.00000,     0.00000,     1.00000,     1.00000,     4.99333,     9.38667,     4.99333,     9.38667,   216.00000,    61.44667,   101.32002, -9999.90039, -9999.90039,     0.19490,     4.24667,    16.26133,
2019,   9,  22,  23,  15,    23.95467,     0.00000,     0.00000,     1.00000,     1.00000,     4.92667,     9.69333,     4.92667,     9.69333,   212.00000,    62.09999,   101.29667, -9999.90039, -9999.90039,     0.19490,     4.24400,    16.27400,
2019,   9,  22,  23,  30,    23.85800,     0.00000,     0.00000,     1.00000,     1.00000,     5.04667,    10.30000,     5.04667,    10.30000,   211.00000,    62.56000,   101.27534, -9999.90039, -9999.90039,     0.19490,     4.24333,    16.29867,
2019,   9,  22,  23,  45,    23.75933,     0.00000,     0.00000,     1.00000,     1.00000,     5.28667,    10.06000,     5.28667,    10.06000,   208.00000,    63.10000,   101.25134, -9999.90039, -9999.90039,     0.19490,     4.24667,    16.34067,
2019,   9,  23,   0,   0,    23.62467,     0.00000,     0.00000,     1.00000,     1.00000,     4.99333,     9.57333,     4.99333,     9.57333,   213.00000,    63.84667,   101.22799, -9999.90039, -9999.90039,     0.19490,     4.24333,    16.39933,
2019,   9,  23,   0,  15,    23.43133,     0.00000,     0.00000,     1.00000,     1.00000,     5.42000,    10.22667,     5.42000,    10.22667,   209.00000,    64.67999,   101.22665, -9999.90039, -9999.90039,     0.19490,     4.24267,    16.42067,
2019,   9,  23,   0,  30,    23.20200,     0.00000,     0.00000,     1.00000,     1.00000,     3.37333,     7.06667,     3.37333,     7.06667,   219.00000,    65.58000,   101.21932, -9999.90039, -9999.90039,     0.19490,     4.24467,    16.41867,
2019,   9,  23,   0,  45,    22.96000,     0.00000,     0.00000,     1.00000,     1.00000,     5.42667,    10.42000,     5.42667,    10.42000,   215.00000,    66.90000,   101.20732, -9999.90039, -9999.90039,     0.19490,     4.24200,    16.50333,
2019,   9,  23,   1,   0,    22.84134,     0.00000,     0.00000,     1.00000,     1.00000,     5.66000,    11.02000,     5.66000,    11.02000,   219.00000,    67.95999,   101.19665, -9999.90039, -9999.90039,     0.19490,     4.24200,    16.63733,
2019,   9,  23,   1,  15,    22.65667,     0.00000,     0.00000,     1.00000,     1.00000,     2.34000,     6.77333,     2.34000,     6.77333,   241.00000,    68.69334,   101.18933, -9999.90039, -9999.90039,     0.19490,     4.24333,    16.62867,
2019,   9,  23,   1,  30,    22.52467,     0.00000,     0.00000,     1.00000,     1.00000,     0.66000,     3.60667,     0.66000,     3.60667,   211.00000,    69.28001,   101.18732, -9999.90039, -9999.90039,     0.19490,     4.24067,    16.63667,
2019,   9,  23,   1,  45,    22.40067,     0.00000,     0.00000,     1.00000,     1.00000,     0.12000,     1.20667,     0.12000,     1.20667,   213.00000,    69.74667,   101.17001, -9999.90039, -9999.90039,     0.19481,     4.23733,    16.62333,
2019,   9,  23,   2,   0,    22.47200,     0.00000,     0.00000,     1.00000,     1.00000,     1.68000,     4.59333,     1.68000,     4.59333,   208.00000,    70.04001,   101.15868, -9999.90039, -9999.90039,     0.19462,     4.23800,    16.76000,
2019,   9,  23,   2,  15,    22.39667,     0.00000,     0.00000,     1.00000,     1.00000,     0.72000,     3.06667,     0.72000,     3.06667,   211.00000,    70.01333,   101.15068, -9999.90039, -9999.90039,     0.19457,     4.23667,    16.68067,
2019,   9,  23,   2,  30,    21.87133,     0.00000,     0.00000,     1.00000,     1.00000,     2.46000,     6.76000,     2.46000,     6.76000,   208.00000,    71.96667,   101.13801, -9999.90039, -9999.90039,     0.19453,     4.23467,    16.60933,
2019,   9,  23,   2,  45,    22.09000,     0.00000,     0.00000,     1.00000,     1.00000,     7.37333,    13.06667,     7.37333,    13.06667,   213.00000,    73.34666,   101.10065, -9999.90039, -9999.90039,     0.19476,     4.23467,    17.12200,
2019,   9,  23,   3,   0,    22.38667,     0.00000,     0.00000,     1.00000,     1.00000,    10.82000,    18.85333,    10.82000,    18.85333,   215.00000,    72.06667,   101.04800, -9999.90039, -9999.90039,     0.19448,     4.23400,    17.12800,
2019,   9,  23,   3,  15,    21.95867,     0.00000,     0.00000,     1.00000,     1.00000,     8.90000,    15.78000,     8.90000,    15.78000,   213.00000,    72.79333,   101.03800, -9999.90039, -9999.90039,     0.19420,     4.22933,    16.87267,
2019,   9,  23,   3,  30,    21.23533,     0.00000,     0.00000,     1.00000,     1.00000,     8.90000,    17.04000,     8.90000,    17.04000,   215.00000,    76.36668,   101.03335, -9999.90039, -9999.90039,     0.19434,     4.23133,    16.93267,
2019,   9,  23,   3,  45,    20.77933,     0.20000,     0.00000,     1.00000,     1.00000,     6.27333,    13.18000,     6.27333,    13.18000,   216.00000,    78.60667,   101.03333, -9999.90039, -9999.90039,     0.19425,     4.23133,    16.94467,
2019,   9,  23,   4,   0,    20.38534,     0.00000,     0.40000,     1.00000,     1.00000,     8.17333,    14.50667,     8.17333,    14.50667,   213.00000,    81.48666,   101.01467, -9999.90039, -9999.90039,     0.19425,     4.23200,    17.13400,
2019,   9,  23,   4,  15,    20.50800,     0.00000,     0.00000,     1.00000,     1.00000,     8.00000,    14.68000,     8.00000,    14.68000,   215.00000,    82.12000,   100.98933, -9999.90039, -9999.90039,     0.19425,     4.22733,    17.37467,
2019,   9,  23,   4,  30,    20.48400,     0.00000,     0.00000,     1.00000,     1.00000,     8.36000,    13.90000,     8.36000,    13.90000,   219.00000,    82.20000,   101.00200, -9999.90039, -9999.90039,     0.19425,     4.22733,    17.36600,
2019,   9,  23,   4,  45,    19.53400,     1.00000,     0.60000,     1.00000,     1.00000,     7.98000,    14.56667,     7.98000,    14.56667,   225.00000,    84.18667,   101.01601, -9999.90039, -9999.90039,     0.19420,     4.22600,    16.81200,
2019,   9,  23,   5,   0,    19.01800,     0.00000,     0.20000,     1.00000,     1.00000,     6.41333,    14.08667,     6.41333,    14.08667,   222.00000,    87.67335,   101.00733, -9999.90039, -9999.90039,     0.19425,     4.22133,    16.94867,
2019,   9,  23,   5,  15,    19.20333,     0.00000,     0.00000,     1.00000,     1.00000,     2.89333,     8.28667,     2.89333,     8.28667,   219.00000,    88.93333,   100.99866, -9999.90039, -9999.90039,     0.19425,     4.21933,    17.35600,
2019,   9,  23,   5,  30,    19.27133,     0.00000,     0.00000,     1.00000,     1.00000,     3.18000,     7.93333,     3.18000,     7.93333,   213.00000,    89.48666,   100.98999, -9999.90039, -9999.90039,     0.19425,     4.22067,    17.52000,
2019,   9,  23,   5,  45,    19.37667,     0.00000,     0.00000,     1.00000,     1.00000,     3.06667,     7.13333,     3.06667,     7.13333,   202.00000,    89.78001,   100.97732, -9999.90039, -9999.90039,     0.19425,     4.21800,    17.67600,
2019,   9,  23,   6,   0,    19.49000,     0.00000,     0.00000,     1.00000,     1.00000,     2.64000,     6.88667,     2.64000,     6.88667,   219.00000,    89.92001,   100.98933, -9999.90039, -9999.90039,     0.19420,     4.21733,    17.81533,
2019,   9,  23,   6,  15,    19.61333,     0.00000,     0.00000,     1.00000,     1.00000,     1.74000,     5.72667,     1.74000,     5.72667,   218.00000,    89.75333,   100.98800, -9999.90039, -9999.90039,     0.19420,     4.21600,    17.90933,
2019,   9,  23,   6,  30,    19.79267,     0.00000,     0.00000,     1.00000,     1.00000,     1.80000,     6.72000,     1.80000,     6.72000,   234.00000,    89.73332,   100.99000, -9999.90039, -9999.90039,     0.19420,     4.21733,    18.08133,
2019,   9,  23,   6,  45,    19.90533,     0.00000,     0.00000,     1.00000,     1.00000,     0.78000,     3.72667,     0.78000,     3.72667,   227.00000,    89.50668,   101.01668, -9999.90039, -9999.90039,     0.19420,     4.21467,    18.14933,
2019,   9,  23,   7,   0,    20.07667,     0.00000,     0.00000,     1.00000,     1.00000,     1.08000,     4.46667,     1.08000,     4.46667,   227.00000,    89.27333,   101.02602, -9999.90039, -9999.90039,     0.19420,     4.21400,    18.28000,
2019,   9,  23,   7,  15,    20.25600,     0.00000,     0.00000,     1.00000,     1.00000,     1.74000,     7.18667,     1.74000,     7.18667,   219.00000,    89.28667,   101.02934, -9999.90039, -9999.90039,     0.19420,     4.21400,    18.45667,
2019,   9,  23,   7,  30,    20.39600,     0.00000,     0.00000,     1.86667,     1.00000,     2.10000,     6.84000,     2.10000,     6.84000,   227.00000,    89.29333,   101.03533, -9999.90039, -9999.90039,     0.19420,     4.21267,    18.59667,
2019,   9,  23,   7,  45,    20.42067,     0.00000,     0.00000,     9.00000,     2.00000,     1.68000,     6.52667,     1.68000,     6.52667,   213.00000,    89.30001,   101.03068, -9999.90039, -9999.90039,     0.19425,     4.21200,    18.62600,
2019,   9,  23,   8,   0,    20.46000,     0.00000,     0.00000,    30.93333,     7.46667,     1.68000,     7.12667,     1.68000,     7.12667,   227.00000,    89.30667,   101.03134, -9999.90039, -9999.90039,     0.19434,     4.23933,    18.66400,
2019,   9,  23,   8,  15,    20.46400,     0.00000,     0.00000,    33.66667,     8.46667,     1.50000,     6.69333,     1.50000,     6.69333,   240.00000,    89.25999,   101.04401, -9999.90039, -9999.90039,     0.19420,     4.26267,    18.65800,
2019,   9,  23,   8,  30,    20.49467,     0.00000,     0.00000,    82.73333,    21.06667,     1.92000,     7.88000,     1.92000,     7.88000,   222.00000,    89.06666,   101.06135, -9999.90039, -9999.90039,     0.19425,     4.34333,    18.65800,
2019,   9,  23,   8,  45,    20.46667,     0.00000,     0.00000,    93.46667,    24.13333,     1.14000,     5.48667,     1.14000,     5.48667,   251.00000,    88.64666,   101.06198, -9999.90039, -9999.90039,     0.19420,     4.36467,    18.55267,
2019,   9,  23,   9,   0,    20.20534,     0.00000,     0.00000,    50.53333,    12.33333,     1.62000,     6.46667,     1.62000,     6.46667,   303.00000,    88.31999,   101.08066, -9999.90039, -9999.90039,     0.19425,     4.36067,    18.23667,
2019,   9,  23,   9,  15,    19.73533,     0.00000,     0.00000,    74.33334,    18.33333,     3.00000,     8.65333,     3.00000,     8.65333,   240.00000,    88.10000,   101.10332, -9999.90039, -9999.90039,     0.19425,     4.35867,    17.73267,
2019,   9,  23,   9,  30,    19.90933,     0.00000,     0.00000,   181.66667,    46.93333,     3.42667,    10.45333,     3.42667,    10.45333,   268.00000,    87.71334,   101.12134, -9999.90039, -9999.90039,     0.19425,     4.38267,    17.83333,
2019,   9,  23,   9,  45,    19.86133,     0.00000,     0.00000,   167.80000,    43.20000,     2.52000,     8.45333,     2.52000,     8.45333,   233.00000,    87.06667,   101.12733, -9999.90039, -9999.90039,     0.19425,     4.36733,    17.66867,
2019,   9,  23,  10,   0,    19.96934,     0.00000,     0.00000,   197.26666,    51.60000,     1.26000,     5.49333,     1.26000,     5.49333,   271.00000,    86.75999,   101.13467, -9999.90039, -9999.90039,     0.19420,     4.36467,    17.72000,
2019,   9,  23,  10,  15,    20.16267,     0.00000,     0.00000,   202.93333,    53.40000,     2.70667,     7.61333,     2.70667,     7.61333,   267.00000,    86.24667,   101.13133, -9999.90039, -9999.90039,     0.19420,     4.39333,    17.81467,
2019,   9,  23,  10,  30,    19.79933,     0.00000,     0.00000,   179.46666,    46.66667,     2.76667,     7.72667,     2.76667,     7.72667,   271.00000,    86.10666,   101.15134, -9999.90039, -9999.90039,     0.19420,     4.35200,    17.43333,
2019,   9,  23,  10,  45,    19.58133,     0.00000,     0.00000,   140.73334,    37.13334,     1.92000,     6.11333,     1.92000,     6.11333,   260.00000,    86.02666,   101.17067, -9999.90039, -9999.90039,     0.19420,     4.39067,    17.20267,
